consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_25.keys,key_resp_25.rt,key_resp_26.keys,key_resp_26.rt,key_resp_27.keys,key_resp_27.rt,key_resp_28.keys,key_resp_28.rt,key_resp_29.keys,key_resp_29.rt,key_resp_30.keys,key_resp_30.rt,key_resp_31.keys,key_resp_31.rt,key_resp_32.keys,key_resp_32.rt,key_resp_33.keys,key_resp_33.rt,key_resp_34.keys,key_resp_34.rt,key_resp_35.keys,key_resp_35.rt,key_resp_10.keys,key_resp_10.rt,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp.keys,key_resp.corr,key_resp.rt,incorrect_loop.thisRepN,incorrect_loop.thisTrialN,incorrect_loop.thisN,incorrect_loop.thisIndex,incorrect_loop.ran,learn_1.thisRepN,learn_1.thisTrialN,learn_1.thisN,learn_1.thisIndex,learn_1.ran,image1,action1,image2,corr_ans,answer_quiz1.keys,answer_quiz1.corr,answer_quiz1.rt,quiz_loop1.thisRepN,quiz_loop1.thisTrialN,quiz_loop1.thisN,quiz_loop1.thisIndex,quiz_loop1.ran,question,ans1,ans2,ans3,ans4,incorrect_loop2.thisRepN,incorrect_loop2.thisTrialN,incorrect_loop2.thisN,incorrect_loop2.thisIndex,incorrect_loop2.ran,learn_1_2.thisRepN,learn_1_2.thisTrialN,learn_1_2.thisN,learn_1_2.thisIndex,learn_1_2.ran,answer_quiz1_2.keys,answer_quiz1_2.corr,answer_quiz1_2.rt,quizloop2.thisRepN,quizloop2.thisTrialN,quizloop2.thisN,quizloop2.thisIndex,quizloop2.ran,key_resp_40.keys,key_resp_40.rt,answer_quiz1_3.keys,answer_quiz1_3.corr,answer_quiz1_3.rt,answer_quiz1_5.keys,answer_quiz1_5.corr,answer_quiz1_5.rt,planning_during_training.thisRepN,planning_during_training.thisTrialN,planning_during_training.thisN,planning_during_training.thisIndex,planning_during_training.ran,correct_answer1,correct_answer2,score_planning_training,learning_phase.thisRepN,learning_phase.thisTrialN,learning_phase.thisN,learning_phase.thisIndex,learning_phase.ran,plan2_response_2.keys,key_resp_21.keys,key_resp_21.rt,key_resp_22.keys,key_resp_22.rt,key_resp_24.keys,key_resp_24.rt,instructions_planning_get_right.thisRepN,instructions_planning_get_right.thisTrialN,instructions_planning_get_right.thisN,instructions_planning_get_right.thisIndex,instructions_planning_get_right.ran,plan2_response_3.keys,plan2_response_3.rt,plan2_response_6.keys,plan2_response_6.rt,plan2_response_5.keys,plan2_response_5.rt,key_resp_6.keys,key_resp_6.rt,plan1_response.keys,plan1_response.rt,image_arrived,plan2_response.keys,plan2_response.rt,image_arrived2,plan3_response.keys,plan3_response.rt,image_arrived3,planning_loop.thisRepN,planning_loop.thisTrialN,planning_loop.thisN,planning_loop.thisIndex,planning_loop.ran,r1,r2,w1,w2,r3,r4,w3,w4,r5,w5,remember_planning_paths.thisRepN,remember_planning_paths.thisTrialN,remember_planning_paths.thisN,remember_planning_paths.thisIndex,remember_planning_paths.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.8806,space,10.6572,space,4.7562,space,8.6169,right,15.753,images/toothbrush.png,left,1.9868,images/car.png,left,2.7388,images/cat.png,0,0,0,54,1,images/toothbrush.png,images/cat.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.8188,images/baby.png,left,4.9814,images/backpack.png,right,0.4517,images/zebra.png,0,1,1,18,1,images/toothbrush.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,6.2193,images/baby.png,left,0.819,images/backpack.png,right,0.8049,images/zebra.png,0,2,2,7,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.1935,images/baby.png,left,0.153,images/backpack.png,right,0.2055,images/zebra.png,0,3,3,4,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,19.4327,images/toothbrush.png,left,4.3326,images/car.png,right,1.2527,images/lamp.png,0,4,4,36,1,images/toothbrush.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.9662,images/toothbrush.png,left,0.6583,images/car.png,right,0.4503,images/lamp.png,0,5,5,34,1,images/toothbrush.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,10.177,images/baby.png,left,0.9251,images/backpack.png,right,0.3796,images/zebra.png,0,6,6,3,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.4411,images/toothbrush.png,left,0.7359,images/car.png,right,0.265,images/lamp.png,0,7,7,49,1,images/baby.png,images/cat.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.4898,images/toothbrush.png,left,8.0399,images/car.png,right,0.1977,images/lamp.png,0,8,8,32,1,images/toothbrush.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.2796,images/baby.png,left,0.4697,images/backpack.png,right,0.2524,images/zebra.png,0,9,9,6,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.2079,images/toothbrush.png,left,0.4663,images/car.png,right,0.2501,images/lamp.png,0,10,10,37,1,images/toothbrush.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.6725,images/toothbrush.png,left,0.2984,images/car.png,left,0.4868,images/cat.png,0,11,11,46,1,images/baby.png,images/cat.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7723,images/toothbrush.png,left,0.2699,images/car.png,right,0.1865,images/lamp.png,0,12,12,39,1,images/toothbrush.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.3952,images/toothbrush.png,left,0.2531,images/car.png,left,0.1605,images/cat.png,0,13,13,50,1,images/toothbrush.png,images/cat.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.9449,images/baby.png,left,0.411,images/backpack.png,right,0.2106,images/zebra.png,0,14,14,19,1,images/toothbrush.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.9752,images/toothbrush.png,left,0.2982,images/car.png,right,0.2042,images/lamp.png,0,15,15,31,1,images/toothbrush.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.9364,images/toothbrush.png,left,0.2255,images/car.png,right,0.137,images/lamp.png,0,16,16,23,1,images/baby.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.0398,images/toothbrush.png,left,0.1919,images/car.png,right,0.1503,images/lamp.png,0,17,17,25,1,images/baby.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.0527,images/baby.png,left,0.2068,images/backpack.png,right,0.1387,images/zebra.png,0,18,18,8,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.295,images/toothbrush.png,left,0.1897,images/car.png,left,0.1405,images/cat.png,0,19,19,53,1,images/toothbrush.png,images/cat.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.556,images/toothbrush.png,right,0.7179,images/backpack.png,left,0.2699,images/lamp.png,0,20,20,38,1,images/toothbrush.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.6679,images/baby.png,left,0.1938,images/backpack.png,right,0.4981,images/zebra.png,0,21,21,2,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.8443,images/baby.png,left,0.1632,images/backpack.png,right,0.1458,images/zebra.png,0,22,22,17,1,images/toothbrush.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.5506,images/toothbrush.png,right,1.6047,images/backpack.png,left,1.2479,images/lamp.png,0,23,23,26,1,images/baby.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.2833,images/baby.png,left,0.2345,images/backpack.png,right,0.2528,images/zebra.png,0,24,24,16,1,images/toothbrush.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.7564,images/baby.png,left,0.1523,images/backpack.png,right,0.1656,images/zebra.png,0,25,25,13,1,images/toothbrush.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.1342,images/baby.png,left,0.1403,images/backpack.png,right,0.141,images/zebra.png,0,26,26,1,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.9171,images/baby.png,left,0.128,images/backpack.png,right,0.1172,images/zebra.png,0,27,27,11,1,images/toothbrush.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0.7396,images/baby.png,left,0.1712,images/backpack.png,right,0.1222,images/zebra.png,0,28,28,0,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.607,images/toothbrush.png,left,0.2171,images/car.png,left,0.8098,images/cat.png,0,29,29,55,1,images/toothbrush.png,images/cat.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.6656,images/baby.png,left,0.1264,images/backpack.png,right,0.1235,images/zebra.png,0,30,30,9,1,images/baby.png,images/zebra.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6347200d8ded5172ec43e0bb,001,2023-05-28_18h45.26.774,thisExp,2021.1.3,Win32,143.9884809,6347200d8ded5172ec43e0bb,64730436bd38e9afcdf8bb36,6473932300ab19b89617aeb2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,3.4783,images/baby.png,left,0.1636,images/backpack.png,right,0.2974,images/zebra.png,0,31,31,35,1,images/toothbrush.png,images/lamp.png,65,400,images/backpack.png,images/hourglass.png,65,65,images/knight.png,65,,,,,
